pid,execution_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
28281,115,1,55,0,0
28281,125,2,73,0,0
28281,104,1,53,0,0
28281,145,2,89,0,0
28281,43,0,0,0,0
28281,153,1,92,0,0
28281,111,1,63,0,0
28281,109,1,57,0,0
28281,130,1,82,0,0
28281,50,0,0,0,0
28281,127,1,80,0,0
28281,46,0,0,0,0
28281,49,0,0,0,0
28281,45,0,0,0,0
28281,336,3,260,0,0
28281,135,1,83,0,0
28281,95,2,45,0,0
28281,120,1,72,0,0
28281,113,1,69,0,0
28281,117,1,73,0,0
28281,62,0,0,0,0
28281,164,1,120,0,0
28281,60,0,0,0,0
28281,184,2,121,0,0
28281,145,2,76,0,0
28281,139,1,73,0,0
28281,123,1,69,0,0
28281,126,1,80,0,0
28281,58,0,0,0,0
28281,154,2,108,0,0
28281,47,0,0,0,0
28281,142,1,85,0,0
28281,153,2,80,0,0
28281,114,1,59,0,0
28281,135,2,84,0,0
28281,121,1,69,0,0
28281,127,2,79,0,0
28281,102,1,50,0,0
28281,141,2,89,0,0
28281,108,1,60,0,0
28281,119,1,70,0,0
28281,126,1,65,0,0
28281,170,2,118,0,0
28281,149,1,96,0,0
28281,52,0,0,0,0
28281,177,1,100,0,0
28281,142,1,92,0,0
28281,60,0,0,0,0
28281,45,0,0,0,0
28281,199,1,125,0,0
28281,42,0,0,0,0
28281,166,1,116,0,0
28281,45,0,0,0,0
28281,138,1,93,0,0
28281,102,1,48,0,0
28281,111,1,66,0,0
28281,119,1,73,0,0
28281,43,0,0,0,0
28281,170,1,123,0,0
28281,54,0,0,0,0
28281,189,2,123,0,0
28281,143,1,57,0,0
28281,116,1,54,0,0
28281,88,1,38,0,0
28281,151,2,95,0,0
28281,117,1,59,0,0
28281,114,1,57,0,0
28281,114,1,64,0,0
28281,110,1,50,0,0
28281,138,2,87,0,0
28281,112,1,66,0,0
28281,46,0,0,0,0
28281,142,1,84,0,0
28281,144,2,86,0,0
28281,108,1,61,0,0
28281,116,1,72,0,0
28281,66,0,0,0,0
28281,133,1,79,0,0
28281,108,1,66,0,0
28281,45,0,0,0,0
28281,140,1,67,0,0
28281,118,1,73,0,0
28281,59,0,0,0,0
28281,43,0,0,0,0
28281,157,1,108,0,0
28281,47,0,0,0,0
28281,170,1,109,0,0
28281,44,0,0,0,0
28281,139,1,88,0,0
28281,126,1,71,0,0
28281,105,1,48,0,0
28281,118,1,66,0,0
28281,160,2,111,0,0
28281,118,1,58,0,0
28281,121,1,63,0,0
28281,279,2,171,0,0
28281,163,1,98,0,0
28281,186,1,118,0,0
28281,168,1,105,0,0
28281,144,1,90,0,0
28281,79,0,0,0,0
28281,169,1,100,0,0
28281,152,2,96,0,0
28281,131,1,87,0,0
28281,114,1,70,0,0
28281,98,1,52,0,0
28281,100,1,53,0,0
28281,133,2,87,0,0
28281,131,1,83,0,0
28281,87,1,40,0,0
28281,136,2,89,0,0
28281,118,1,59,0,0
28281,118,1,66,0,0
28281,45,0,0,0,0
28281,128,1,79,0,0
28281,99,1,52,0,0
28281,101,1,57,0,0
28281,44,0,0,0,0
28281,138,1,70,0,0
28281,143,2,90,0,0
28281,145,1,82,0,0
28281,112,1,55,0,0
28281,103,1,54,0,0
28281,44,0,0,0,0
28281,129,1,77,0,0
28281,103,1,56,0,0
28281,44,0,0,0,0
28281,136,1,73,0,0
28281,150,2,89,0,0
28281,112,1,67,0,0
28281,106,1,60,0,0
28281,45,0,0,0,0
28281,119,1,68,0,0
28281,101,1,58,0,0
28281,49,0,0,0,0
28281,109,1,59,0,0
28281,132,2,83,0,0
28281,100,1,54,0,0
28281,160,2,112,0,0
28281,44,0,0,0,0
28281,124,1,81,0,0
28281,93,1,47,0,0
28281,94,1,49,0,0
28281,152,2,105,0,0
28281,104,1,53,0,0
28281,118,2,71,0,0
28281,104,1,56,0,0
28281,106,1,61,0,0
28281,110,1,54,0,0
28281,104,1,52,0,0
28281,126,2,75,0,0
28281,51,0,0,0,0
28281,141,1,83,0,0
28281,142,2,96,0,0
28281,103,1,55,0,0
28281,123,2,66,0,0
28281,124,2,78,0,0
28281,86,1,41,0,0
28281,149,2,89,0,0
28281,99,1,52,0,0
28281,114,2,67,0,0
28281,92,1,45,0,0
28281,148,2,100,0,0
28281,98,1,44,0,0
28281,143,2,96,0,0
28281,105,1,58,0,0
28281,129,2,81,0,0
28281,50,0,0,0,0
28281,140,1,81,0,0
28281,93,1,49,0,0
28281,142,2,93,0,0
28281,108,1,59,0,0
28281,129,2,72,0,0
28281,126,2,80,0,0
28281,120,1,66,0,0
28281,109,1,66,0,0
28281,45,0,0,0,0
28281,116,1,71,0,0
28281,99,1,43,0,0
28281,97,1,50,0,0
28281,139,2,81,0,0
28281,98,1,55,0,0
28281,107,1,59,0,0
28281,105,1,60,0,0
28281,103,1,49,0,0
28281,157,2,99,0,0
28281,55,0,0,0,0
28281,202,2,129,0,0
28281,110,1,58,0,0
28281,45,0,0,0,0
28281,119,1,74,0,0
28281,112,1,70,0,0
28281,44,0,0,0,0
28281,110,1,64,0,0
28281,95,1,51,0,0
28281,104,1,44,0,0
28281,146,2,90,0,0
28281,118,1,73,0,0
28281,121,1,63,0,0
28281,121,1,77,0,0
28281,99,1,53,0,0
28281,111,1,67,0,0
28281,44,0,0,0,0
28281,169,1,102,0,0
28281,122,1,64,0,0
28281,140,1,93,0,0
28281,127,1,76,0,0
28281,126,1,75,0,0
28281,135,1,87,0,0
28281,126,1,60,0,0
28281,134,1,69,0,0
28281,116,1,68,0,0
28281,105,1,46,0,0
28281,114,1,47,0,0
28281,128,1,76,0,0
28281,126,1,55,0,0
28281,144,2,91,0,0
28281,129,1,64,0,0
28281,162,2,109,0,0
28281,117,1,72,0,0
28281,139,1,80,0,0
28281,162,1,101,0,0
28281,44,0,0,0,0
28281,44,0,0,0,0
28281,43,0,0,0,0
28281,45,0,0,0,0
28281,372,3,281,0,0
28281,89,1,39,0,0
28281,43,0,0,0,0
28281,48,0,0,0,0
28281,224,1,180,0,0
28281,120,2,68,0,0
28281,202,3,126,0,0
28281,130,1,58,0,0
28281,95,1,51,0,0
28281,141,2,93,0,0
28281,50,0,0,0,0
28281,176,2,112,0,0
28281,120,1,67,0,0
28281,55,0,0,0,0
28281,183,2,119,0,0
28281,47,0,0,0,0
28281,139,1,93,0,0
28281,46,0,0,0,0
28281,174,2,117,0,0
28281,47,0,0,0,0
28281,174,1,102,0,0
28281,120,1,61,0,0
28281,45,0,0,0,0
28281,44,0,0,0,0
28281,44,0,0,0,0
28281,283,3,235,0,0
28281,98,1,52,0,0
28281,50,0,0,0,0
28281,44,0,0,0,0
28281,44,0,0,0,0
28281,262,3,199,0,0
28281,86,1,37,0,0
28281,44,0,0,0,0
28281,43,0,0,0,0
28281,252,2,205,0,0
28281,68,1,7,0,0
28281,137,3,77,0,0
28281,137,2,91,0,0
28281,132,2,57,0,0
28281,106,1,54,0,0
28281,150,2,99,0,0
28281,45,0,0,0,0
28281,155,1,89,0,0
28281,163,2,97,0,0
28281,121,1,70,0,0
28281,45,0,0,0,0
28281,135,1,83,0,0
28281,153,2,95,0,0
28281,135,2,73,0,0
28281,127,2,79,0,0
28281,44,0,0,0,0
28281,222,2,159,0,0
28281,84,0,0,0,0
28281,147,1,93,0,0
28281,134,2,88,0,0
28281,119,1,55,0,0
28281,106,1,53,0,0
28281,95,1,47,0,0
28281,116,1,42,0,0
28281,173,2,115,0,0
28281,128,1,62,0,0
28281,149,2,93,0,0
28281,141,2,95,0,0
28281,45,0,0,0,0
28281,180,2,124,0,0
28281,134,1,84,0,0
28281,131,1,81,0,0
28281,117,1,65,0,0
28281,140,1,77,0,0
28281,212,2,130,0,0
28281,109,1,60,0,0
28281,124,1,69,0,0
28281,109,1,63,0,0
28281,141,2,95,0,0
28281,127,1,77,0,0
28281,48,0,0,0,0
28281,165,1,100,0,0
28281,126,1,78,0,0
28281,105,1,60,0,0
28281,124,1,74,0,0
28281,61,0,0,0,0
28281,163,1,114,0,0
28281,45,0,0,0,0
28281,52,0,0,0,0
28281,228,1,182,0,0
28281,105,2,57,0,0
28281,154,2,108,0,0
28281,83,0,0,0,0
28281,154,1,100,0,0
28281,62,0,0,0,0
28281,154,1,84,0,0
28281,124,1,58,0,0
28281,111,1,63,0,0
28281,46,0,0,0,0
28281,44,0,0,0,0
28281,44,0,0,0,0
28281,44,0,0,0,0
28281,464,3,417,0,0
28281,100,1,37,0,0
28281,44,0,0,0,0
28281,46,0,0,0,0
28281,47,0,0,0,0
28281,336,3,272,0,0
28281,93,1,49,0,0
28281,46,0,0,0,0
28281,46,0,0,0,0
28281,272,2,224,0,0
28281,56,1,9,0,0
28281,158,3,111,0,0
28281,46,0,0,0,0
28281,177,2,111,0,0
28281,48,0,0,0,0
28281,126,1,80,0,0
28281,139,2,79,0,0
28281,114,1,68,0,0
28281,65,0,0,0,0
28281,174,2,126,0,0
28281,57,0,0,0,0
28281,147,1,101,0,0
28281,50,0,0,0,0
28281,146,1,98,0,0
28281,53,0,0,0,0
28281,149,2,105,0,0
28281,50,0,0,0,0
28281,144,1,84,0,0
28281,182,2,85,0,0
28281,139,1,69,0,0
28281,128,2,82,0,0
28281,115,1,70,0,0
28281,49,0,0,0,0
28281,163,2,117,0,0
28281,44,0,0,0,0
28281,206,2,153,0,0
28281,59,0,0,0,0
28281,171,2,120,0,0
28281,54,0,0,0,0
28281,170,2,118,0,0
28281,44,0,0,0,0
28281,150,1,88,0,0
28281,113,1,68,0,0
28281,40,0,0,0,0
28281,48,0,0,0,0
28281,198,1,152,0,0
28281,82,0,0,0,0
28281,151,1,104,0,0
28281,55,0,0,0,0
28281,136,1,90,0,0
28281,118,1,69,0,0
28281,49,0,0,0,0
28281,44,0,0,0,0
28281,180,1,113,0,0
28281,123,1,57,0,0
28281,105,1,42,0,0
28281,110,1,63,0,0
28281,128,1,72,0,0
28281,158,2,97,0,0
28281,100,1,54,0,0
28281,138,2,91,0,0
28281,45,0,0,0,0
28281,128,1,76,0,0
28281,144,2,88,0,0
28281,119,1,71,0,0
28281,130,1,78,0,0
28281,59,0,0,0,0
28281,191,2,129,0,0
28281,48,0,0,0,0
28281,143,1,72,0,0
28281,152,2,92,0,0
28281,45,0,0,0,0
28281,43,0,0,0,0
28281,43,0,0,0,0
28281,44,0,0,0,0
28281,46,0,0,0,0
28281,665,5,585,0,0
28281,42,0,0,0,0
28281,62,0,0,0,0
28281,198,1,135,0,0
28281,113,1,66,0,0
28281,70,0,0,0,0
28281,134,1,84,0,0
28281,114,1,57,0,0
28281,134,2,82,0,0
28281,111,1,63,0,0
28281,125,1,66,0,0
28281,126,1,65,0,0
28281,140,2,92,0,0
28281,115,1,68,0,0
28281,64,0,0,0,0
28281,144,1,99,0,0
28281,172,2,102,0,0
28281,104,1,53,0,0
28281,146,2,99,0,0
28281,121,1,74,0,0
28281,55,0,0,0,0
28281,45,0,0,0,0
28281,43,0,0,0,0
28281,45,0,0,0,0
28281,390,3,310,0,0
28281,172,3,125,0,0
28281,45,0,0,0,0
28281,44,0,0,0,0
28281,215,2,162,0,0
28281,58,0,0,0,0
28281,181,2,112,0,0
28281,52,0,0,0,0
28281,182,2,129,0,0
28281,68,0,0,0,0
28281,128,1,84,0,0
28281,83,1,35,0,0
28281,44,0,0,0,0
28281,43,0,0,0,0
28281,44,0,0,0,0
28281,321,3,272,0,0
28281,143,1,77,0,0
28281,44,0,0,0,0
28281,43,0,0,0,0
28281,43,0,0,0,0
28281,238,3,187,0,0
28281,86,1,35,0,0
28281,47,0,0,0,0
28281,51,0,0,0,0
28281,278,2,228,0,0
28281,92,2,42,0,0
28281,110,1,63,0,0
28281,47,0,0,0,0
28281,184,2,118,0,0
28281,46,0,0,0,0
28281,173,1,108,0,0
28281,121,1,66,0,0
28281,58,0,0,0,0
28281,167,2,115,0,0
28281,116,1,72,0,0
28281,45,0,0,0,0
28281,185,2,130,0,0
28281,44,0,0,0,0
28281,127,1,82,0,0
28281,131,2,83,0,0
28281,46,0,0,0,0
28281,141,1,83,0,0
28281,139,2,91,0,0
28281,110,1,65,0,0
28281,119,1,67,0,0
28281,54,0,0,0,0
28281,178,2,123,0,0
28281,69,0,0,0,0
28281,168,2,121,0,0
28281,80,0,0,0,0
28281,127,1,80,0,0
28281,93,1,46,0,0
28281,138,2,87,0,0
28281,47,0,0,0,0
28281,169,2,111,0,0
28281,45,0,0,0,0
28281,125,1,79,0,0
28281,120,2,66,0,0
28281,118,1,56,0,0
28281,127,2,74,0,0
28281,145,2,94,0,0
28281,52,0,0,0,0
28281,183,2,131,0,0
28281,48,0,0,0,0
28281,178,2,122,0,0
28281,109,1,60,0,0
28281,117,1,69,0,0
28281,46,0,0,0,0
28281,145,2,99,0,0
28281,46,0,0,0,0
28281,188,2,119,0,0
28281,48,0,0,0,0
28281,144,1,70,0,0
28281,134,1,62,0,0
28281,147,2,98,0,0
28281,94,1,45,0,0
28281,141,2,81,0,0
28281,136,1,88,0,0
28281,68,0,0,0,0
28281,203,2,139,0,0
28281,78,0,0,0,0
28281,168,2,123,0,0
28281,50,0,0,0,0
28281,175,2,109,0,0
28281,44,0,0,0,0
28281,134,1,82,0,0
28281,131,2,81,0,0
28281,108,1,50,0,0
28281,153,2,108,0,0
28281,120,1,73,0,0
28281,113,1,68,0,0
28281,44,0,0,0,0
28281,191,2,122,0,0
28281,57,0,0,0,0
28281,43,0,0,0,0
28281,179,1,127,0,0
28281,158,2,84,0,0
28281,103,1,53,0,0
28281,97,1,46,0,0
28281,188,2,117,0,0
28281,47,0,0,0,0
28281,144,1,85,0,0
28281,152,2,94,0,0
28281,101,1,51,0,0
28281,132,1,86,0,0
28281,115,1,69,0,0
28281,42,0,0,0,0
28281,170,1,125,0,0
28281,74,0,0,0,0
28281,45,0,0,0,0
28281,187,1,135,0,0
28281,92,2,45,0,0
28281,158,2,113,0,0
28281,69,0,0,0,0
28281,131,1,79,0,0
28281,146,2,94,0,0
28281,55,0,0,0,0
28281,144,1,80,0,0
28281,152,2,90,0,0
28281,51,0,0,0,0
28281,242,2,160,0,0
28281,54,0,0,0,0
28281,177,1,106,0,0
28281,104,1,56,0,0
28281,99,1,54,0,0
28281,154,2,107,0,0
28281,109,1,63,0,0
28281,113,1,66,0,0
28281,108,1,52,0,0
28281,121,1,69,0,0
28281,122,1,57,0,0
28281,113,1,71,0,0
28281,117,1,71,0,0
28281,55,0,0,0,0
28281,110,1,65,0,0
28281,122,2,74,0,0
28281,119,1,56,0,0
28281,157,2,77,0,0
28281,148,1,92,0,0
28281,172,1,111,0,0
28281,146,1,95,0,0
28281,68,0,0,0,0
28281,153,2,106,0,0
28281,50,0,0,0,0
28281,152,1,82,0,0
28281,172,2,99,0,0
28281,68,0,0,0,0
28281,130,1,85,0,0
28281,140,2,90,0,0
28281,129,1,70,0,0
28281,47,0,0,0,0
28281,123,1,78,0,0
28281,103,1,51,0,0
28281,158,2,92,0,0
28281,45,0,0,0,0
28281,147,1,90,0,0
28281,195,2,125,0,0
28281,113,1,65,0,0
28281,126,1,79,0,0
28281,53,0,0,0,0
28281,144,1,76,0,0
28281,143,2,90,0,0
28281,102,1,55,0,0
28281,65,0,0,0,0
28281,142,1,79,0,0
28281,155,2,110,0,0
28281,51,0,0,0,0
28281,182,2,128,0,0
28281,124,1,58,0,0
28281,44,0,0,0,0
28281,204,2,130,0,0
28281,52,0,0,0,0
28281,166,2,106,0,0
28281,45,0,0,0,0
28281,119,1,70,0,0
28281,159,2,91,0,0
28281,69,0,0,0,0
28281,136,1,74,0,0
28281,150,2,93,0,0
28281,123,1,78,0,0
28281,46,0,0,0,0
28281,168,2,118,0,0
28281,45,0,0,0,0
28281,138,1,88,0,0
28281,45,0,0,0,0
28281,169,2,115,0,0
28281,48,0,0,0,0
28281,149,1,97,0,0
28281,42,0,0,0,0
28281,169,2,123,0,0
28281,57,0,0,0,0
28281,187,2,133,0,0
28281,139,1,76,0,0
28281,54,0,0,0,0
28281,172,2,115,0,0
28281,45,0,0,0,0
28281,127,1,81,0,0
28281,133,2,86,0,0
28281,48,0,0,0,0
28281,145,1,92,0,0
28281,167,2,104,0,0
28281,50,0,0,0,0
28281,140,1,89,0,0
28281,154,2,103,0,0
28281,135,1,76,0,0
28281,57,0,0,0,0
28281,208,2,146,0,0
28281,49,0,0,0,0
28281,135,1,86,0,0
28281,140,2,87,0,0
28281,112,1,58,0,0
28281,45,0,0,0,0
28281,167,2,118,0,0
28281,55,0,0,0,0
28281,173,2,125,0,0
28281,47,0,0,0,0
28281,189,2,130,0,0
28281,44,0,0,0,0
28281,145,1,90,0,0
28281,163,2,105,0,0
28281,44,0,0,0,0
28281,159,2,113,0,0
28281,51,0,0,0,0
28281,131,1,76,0,0
28281,142,2,85,0,0
28281,104,1,59,0,0
28281,45,0,0,0,0
28281,161,2,111,0,0
28281,46,0,0,0,0
28281,166,2,113,0,0
28281,67,0,0,0,0
28281,179,2,118,0,0
28281,59,0,0,0,0
28281,127,1,73,0,0
28281,123,2,76,0,0
28281,136,1,73,0,0
28281,49,0,0,0,0
28281,158,2,110,0,0
28281,54,0,0,0,0
28281,188,2,121,0,0
28281,49,0,0,0,0
28281,136,1,75,0,0
28281,139,2,82,0,0
28281,49,0,0,0,0
28281,143,1,80,0,0
28281,145,2,89,0,0
28281,109,1,63,0,0
28281,49,0,0,0,0
28281,136,1,86,0,0
28281,146,2,84,0,0
28281,133,1,69,0,0
28281,43,0,0,0,0
28281,151,1,108,0,0
28281,69,0,0,0,0
28281,154,1,85,0,0
28281,172,2,94,0,0
28281,143,1,75,0,0
28281,168,2,99,0,0
28281,151,1,100,0,0
28281,179,1,97,0,0
28281,73,0,0,0,0
28281,202,2,149,0,0
28281,54,0,0,0,0
28281,167,2,114,0,0
28281,53,0,0,0,0
28281,174,2,126,0,0
28281,48,0,0,0,0
28281,145,1,99,0,0
28281,130,2,80,0,0
28281,144,2,85,0,0
28281,116,1,63,0,0
28281,123,1,72,0,0
28281,153,2,98,0,0
28281,65,0,0,0,0
28281,141,1,83,0,0
28281,132,2,86,0,0
28281,54,0,0,0,0
28281,200,2,128,0,0
28281,134,1,77,0,0
28281,57,0,0,0,0
28281,179,1,90,0,0
28281,131,1,78,0,0
28281,96,1,46,0,0
28281,151,2,89,0,0
28281,119,1,58,0,0
28281,103,1,44,0,0
28281,102,1,53,0,0
28281,141,2,92,0,0
28281,117,1,72,0,0
28281,120,1,74,0,0
28281,53,0,0,0,0
28281,159,2,111,0,0
28281,63,0,0,0,0
28281,143,1,91,0,0
28281,53,0,0,0,0
28281,161,2,112,0,0
28281,63,0,0,0,0
28281,160,2,111,0,0
28281,46,0,0,0,0
28281,147,1,85,0,0
28281,146,2,97,0,0
28281,62,0,0,0,0
28281,155,1,91,0,0
28281,148,2,91,0,0
28281,122,2,73,0,0
28281,53,0,0,0,0
28281,210,2,157,0,0
28281,143,2,69,0,0
28281,176,2,108,0,0
28281,68,0,0,0,0
28281,133,1,87,0,0
28281,114,1,59,0,0
28281,152,2,95,0,0
28281,114,1,54,0,0
28281,99,1,50,0,0
28281,113,1,52,0,0
28281,114,1,64,0,0
28281,107,1,57,0,0
28281,115,1,66,0,0
28281,104,1,56,0,0
28281,101,1,56,0,0
28281,143,2,93,0,0
28281,152,1,101,0,0
28281,64,0,0,0,0
28281,134,1,80,0,0
28281,101,1,52,0,0
28281,98,1,53,0,0
28281,132,2,87,0,0
28281,114,1,51,0,0
28281,140,2,81,0,0
28281,108,1,63,0,0
28281,101,1,54,0,0
28281,112,2,67,0,0
28281,148,2,85,0,0
28281,105,1,56,0,0
28281,115,2,67,0,0
28281,149,2,101,0,0
28281,117,1,61,0,0
28281,114,1,59,0,0
28281,126,2,81,0,0
28281,99,1,53,0,0
28281,98,1,53,0,0
28281,142,2,74,0,0
28281,124,2,71,0,0
28281,135,2,80,0,0
28281,151,2,75,0,0
28281,101,1,55,0,0
28281,185,2,101,0,0
28281,119,1,54,0,0
28281,119,2,66,0,0
28281,107,1,61,0,0
28281,118,1,44,0,0
28281,140,2,81,0,0
28281,91,1,45,0,0
28281,170,2,100,0,0
28281,137,1,88,0,0
28281,121,1,76,0,0
28281,44,0,0,0,0
28281,167,1,96,0,0
28281,97,1,47,0,0
28281,124,2,78,0,0
28281,133,1,66,0,0
28281,131,1,63,0,0
28281,151,2,95,0,0
28281,105,1,59,0,0
28281,46,0,0,0,0
28281,119,1,72,0,0
28281,185,2,120,0,0
28281,115,1,66,0,0
28281,163,1,109,0,0
28281,85,0,0,0,0
28281,167,1,107,0,0
28281,125,1,75,0,0
28281,138,2,90,0,0
28281,130,1,84,0,0
28281,60,0,0,0,0
28281,208,2,137,0,0
28281,77,0,0,0,0
28281,172,2,111,0,0
28281,50,0,0,0,0
28281,199,2,115,0,0
28281,46,0,0,0,0
28281,148,2,103,0,0
28281,57,0,0,0,0
28281,160,2,106,0,0
28281,51,0,0,0,0
28281,200,2,128,0,0
28281,46,0,0,0,0
28281,164,2,105,0,0
28281,56,0,0,0,0
28281,158,2,102,0,0
28281,45,0,0,0,0
28281,193,2,125,0,0
28281,47,0,0,0,0
28281,123,1,73,0,0
28281,146,2,99,0,0
28281,126,1,73,0,0
28281,57,0,0,0,0
28281,165,2,113,0,0
28281,45,0,0,0,0
28281,155,1,90,0,0
28281,88,1,39,0,0
28281,90,1,47,0,0
28281,124,2,78,0,0
28281,118,1,64,0,0
28281,117,1,66,0,0
28281,55,0,0,0,0
28281,44,0,0,0,0
28281,54,0,0,0,0
28281,310,3,258,0,0
28281,61,0,0,0,0
28281,100,1,54,0,0
28281,42,0,0,0,0
28281,192,1,149,0,0
28281,135,2,73,0,0
28281,125,2,67,0,0
28281,146,2,89,0,0
28281,49,0,0,0,0
28281,162,2,114,0,0
28281,54,0,0,0,0
28281,230,2,149,0,0
28281,71,0,0,0,0
28281,145,1,80,0,0
28281,97,1,49,0,0
28281,141,2,89,0,0
28281,134,1,74,0,0
28281,136,1,79,0,0
28281,51,0,0,0,0
28281,156,2,103,0,0
28281,54,0,0,0,0
28281,168,2,114,0,0
28281,51,0,0,0,0
28281,155,2,103,0,0
28281,43,0,0,0,0
28281,157,2,108,0,0
28281,58,0,0,0,0
28281,178,2,112,0,0
28281,55,0,0,0,0
28281,175,2,122,0,0
28281,49,0,0,0,0
28281,194,2,130,0,0
28281,44,0,0,0,0
28281,155,2,109,0,0
28281,54,0,0,0,0
28281,137,1,83,0,0
28281,127,2,80,0,0
28281,149,1,70,0,0
28281,72,0,0,0,0
28281,206,2,139,0,0
28281,52,0,0,0,0
28281,173,2,116,0,0
28281,47,0,0,0,0
28281,171,2,114,0,0
28281,53,0,0,0,0
28281,206,2,145,0,0
28281,52,0,0,0,0
28281,155,1,107,0,0
28281,52,0,0,0,0
28281,151,1,82,0,0
28281,172,2,112,0,0
28281,123,1,73,0,0
28281,112,1,55,0,0
28281,144,2,94,0,0
28281,51,0,0,0,0
28281,155,2,108,0,0
28281,52,0,0,0,0
28281,189,2,125,0,0
28281,53,0,0,0,0
28281,193,2,130,0,0
28281,64,0,0,0,0
28281,146,1,78,0,0
28281,171,2,98,0,0
28281,48,0,0,0,0
28281,142,1,83,0,0
28281,126,2,80,0,0
28281,62,0,0,0,0
28281,127,1,78,0,0
28281,143,2,93,0,0
28281,108,1,61,0,0
28281,107,1,61,0,0
28281,60,0,0,0,0
28281,44,0,0,0,0
28281,45,0,0,0,0
28281,297,3,242,0,0
28281,134,1,70,0,0
28281,45,0,0,0,0
28281,43,0,0,0,0
28281,205,1,161,0,0
28281,124,2,48,0,0
28281,118,2,64,0,0
28281,113,1,66,0,0
28281,115,1,66,0,0
28281,52,0,0,0,0
28281,122,1,74,0,0
28281,83,1,40,0,0
28281,135,2,86,0,0
28281,116,1,72,0,0
28281,124,1,64,0,0
28281,112,1,63,0,0
28281,54,0,0,0,0
28281,165,2,115,0,0
28281,113,2,54,0,0
28281,130,2,75,0,0
28281,55,0,0,0,0
28281,168,2,120,0,0
28281,45,0,0,0,0
28281,189,2,123,0,0
28281,45,0,0,0,0
28281,200,2,137,0,0
28281,50,0,0,0,0
28281,137,1,71,0,0
28281,91,1,47,0,0
28281,144,2,94,0,0
28281,113,1,60,0,0
28281,122,1,77,0,0
28281,106,1,62,0,0
28281,50,0,0,0,0
28281,43,0,0,0,0
28281,44,0,0,0,0
28281,50,0,0,0,0
28281,355,3,302,0,0
28281,82,1,38,0,0
28281,44,0,0,0,0
28281,43,0,0,0,0
28281,44,0,0,0,0
28281,370,3,322,0,0
28281,101,1,34,0,0
28281,105,1,61,0,0
28281,43,0,0,0,0
28281,42,0,0,0,0
28281,252,3,203,0,0
28281,108,1,49,0,0
28281,43,0,0,0,0
28281,44,0,0,0,0
28281,263,2,204,0,0
28281,53,1,8,0,0
28281,134,3,83,0,0
28281,105,1,53,0,0
28281,134,2,79,0,0
28281,44,0,0,0,0
28281,120,1,75,0,0
28281,139,2,93,0,0
28281,112,2,64,0,0
28281,172,2,92,0,0
28281,108,1,64,0,0
28281,154,2,85,0,0
28281,118,2,63,0,0
28281,101,1,56,0,0
28281,176,2,103,0,0
28281,134,1,77,0,0
28281,105,1,60,0,0
28281,44,0,0,0,0
28281,154,1,104,0,0
28281,53,0,0,0,0
28281,50,0,0,0,0
28281,293,3,240,0,0
28281,71,0,0,0,0
28281,151,1,106,0,0
28281,46,0,0,0,0
28281,43,0,0,0,0
28281,262,3,212,0,0
28281,76,1,29,0,0
28281,81,1,30,0,0
28281,45,0,0,0,0
28281,223,1,150,0,0
28281,143,2,71,0,0
28281,127,2,71,0,0
28281,121,1,73,0,0
28281,44,0,0,0,0
28281,122,1,80,0,0
28281,121,1,75,0,0
28281,50,0,0,0,0
28281,45,0,0,0,0
28281,222,2,159,0,0
28281,61,0,0,0,0
28281,156,1,88,0,0
28281,126,1,76,0,0
28281,46,0,0,0,0
28281,44,0,0,0,0
28281,153,1,106,0,0
28281,45,0,0,0,0
28281,147,1,104,0,0
28281,112,2,48,0,0
28281,115,1,68,0,0
28281,93,1,49,0,0
28281,126,2,81,0,0
28281,110,1,55,0,0
28281,150,2,80,0,0
28281,95,1,51,0,0
28281,121,2,75,0,0
28281,124,1,64,0,0
28281,145,2,75,0,0
28281,116,1,55,0,0
28281,189,2,136,0,0
28281,137,1,65,0,0
28281,131,1,67,0,0
28281,109,1,59,0,0
28281,112,1,61,0,0
28281,49,0,0,0,0
28281,195,1,84,0,0
28281,52,0,0,0,0
28281,55,0,0,0,0
28281,50,0,0,0,0
28281,131,2,66,0,0
28281,178,2,133,0,0
28281,84,0,0,0,0
28281,47,0,0,0,0
28281,224,1,147,0,0
28281,116,1,64,0,0
28281,164,2,107,0,0
28281,166,1,82,0,0
28281,154,1,86,0,0
28281,71,0,0,0,0
28281,51,0,0,0,0
28281,43,0,0,0,0
28281,292,3,249,0,0
28281,119,1,71,0,0
28281,44,0,0,0,0
28281,46,0,0,0,0
28281,187,1,142,0,0
28281,91,2,47,0,0
28281,102,1,55,0,0
28281,43,0,0,0,0
28281,43,0,0,0,0
28281,248,3,201,0,0
28281,125,1,59,0,0
28281,47,0,0,0,0
28281,44,0,0,0,0
28281,180,1,137,0,0
28281,100,2,51,0,0
28281,125,2,62,0,0
28281,116,1,60,0,0
28281,105,1,60,0,0
28281,45,0,0,0,0
28281,188,2,122,0,0
28281,44,0,0,0,0
28281,156,2,108,0,0
28281,53,0,0,0,0
28281,129,1,84,0,0
28281,43,0,0,0,0
28281,167,2,111,0,0
28281,44,0,0,0,0
28281,159,2,110,0,0
28281,143,1,82,0,0
28281,67,0,0,0,0
28281,150,2,98,0,0
28281,46,0,0,0,0
28281,153,1,90,0,0
28281,149,1,93,0,0
28281,79,0,0,0,0
